[2025-03-25 20:45:48.350] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-25 21:00:48.376] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-25 21:00:48.376] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-25 21:00:48.376] [info]  Checking for update
[2025-03-25 21:00:48.376] [info]  Electron Updater - Checking for application update
[2025-03-25 21:00:51.381] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-25 21:00:51.381] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-25 21:00:51.381] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-25 21:00:51.381] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-25 21:15:51.430] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-25 21:15:51.430] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-25 21:15:51.430] [info]  Checking for update
[2025-03-25 21:15:51.430] [info]  Electron Updater - Checking for application update
[2025-03-25 21:15:53.064] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-25 21:15:53.065] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-25 21:15:53.065] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-25 21:15:53.065] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-25 21:30:53.094] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-25 21:30:53.096] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-25 21:30:53.096] [info]  Checking for update
[2025-03-25 21:30:53.097] [info]  Electron Updater - Checking for application update
[2025-03-25 21:30:54.645] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-25 21:30:54.645] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-25 21:30:54.645] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-25 21:30:54.645] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-25 21:45:54.675] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-25 21:45:54.675] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-25 21:45:54.675] [info]  Checking for update
[2025-03-25 21:45:54.675] [info]  Electron Updater - Checking for application update
[2025-03-25 21:45:55.344] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-25 21:45:55.344] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-25 21:45:55.346] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-25 21:45:55.347] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-25 22:00:55.374] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-25 22:00:55.374] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-25 22:00:55.374] [info]  Checking for update
[2025-03-25 22:00:55.374] [info]  Electron Updater - Checking for application update
[2025-03-25 22:00:56.444] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-25 22:00:56.444] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-25 22:00:56.444] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-25 22:00:56.444] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-25 22:15:56.462] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-25 22:15:56.462] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-25 22:15:56.463] [info]  Checking for update
[2025-03-25 22:15:56.463] [info]  Electron Updater - Checking for application update
[2025-03-25 22:15:57.486] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-25 22:15:57.486] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-25 22:15:57.486] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-25 22:15:57.486] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-25 22:30:57.518] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-25 22:30:57.518] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-25 22:30:57.518] [info]  Checking for update
[2025-03-25 22:30:57.518] [info]  Electron Updater - Checking for application update
[2025-03-25 22:30:59.273] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-25 22:30:59.273] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-25 22:30:59.273] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-25 22:30:59.274] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-25 22:45:59.305] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-25 22:45:59.305] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-25 22:45:59.305] [info]  Checking for update
[2025-03-25 22:45:59.305] [info]  Electron Updater - Checking for application update
[2025-03-25 22:46:00.417] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-25 22:46:00.417] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-25 22:46:00.418] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-25 22:46:00.418] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-25 23:01:00.420] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-25 23:01:00.422] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-25 23:01:00.422] [info]  Checking for update
[2025-03-25 23:01:00.422] [info]  Electron Updater - Checking for application update
[2025-03-25 23:01:01.438] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-25 23:01:01.438] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-25 23:01:01.438] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-25 23:01:01.439] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-25 23:16:01.471] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-25 23:16:01.471] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-25 23:16:01.471] [info]  Checking for update
[2025-03-25 23:16:01.471] [info]  Electron Updater - Checking for application update
[2025-03-25 23:16:02.516] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-25 23:16:02.516] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-25 23:16:02.516] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-25 23:16:02.516] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-25 23:31:02.548] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-25 23:31:02.551] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-25 23:31:02.551] [info]  Checking for update
[2025-03-25 23:31:02.551] [info]  Electron Updater - Checking for application update
[2025-03-25 23:31:04.054] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-25 23:31:04.054] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-25 23:31:04.054] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-25 23:31:04.054] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-25 23:46:04.063] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-25 23:46:04.064] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-25 23:46:04.064] [info]  Checking for update
[2025-03-25 23:46:04.064] [info]  Electron Updater - Checking for application update
[2025-03-25 23:46:05.794] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-25 23:46:05.794] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-25 23:46:05.794] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-25 23:46:05.794] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-26 00:01:05.826] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-26 00:01:05.826] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-26 00:01:05.826] [info]  Checking for update
[2025-03-26 00:01:05.826] [info]  Electron Updater - Checking for application update
[2025-03-26 00:01:06.787] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-26 00:01:06.787] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-26 00:01:06.787] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-26 00:01:06.787] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-26 00:16:06.800] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-26 00:16:06.800] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-26 00:16:06.800] [info]  Checking for update
[2025-03-26 00:16:06.800] [info]  Electron Updater - Checking for application update
[2025-03-26 00:16:07.415] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-26 00:16:07.415] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-26 00:16:07.415] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-26 00:16:07.415] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-26 00:31:07.449] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-26 00:31:07.452] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-26 00:31:07.452] [info]  Checking for update
[2025-03-26 00:31:07.452] [info]  Electron Updater - Checking for application update
[2025-03-26 00:31:08.669] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-26 00:31:08.669] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-26 00:31:08.669] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-26 00:31:08.669] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-26 00:46:08.701] [info]  [AppUpdatePeriodicChecker] Running periodic app update check.
[2025-03-26 00:46:08.703] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.274.1-24051.
[2025-03-26 00:46:08.703] [info]  Checking for update
[2025-03-26 00:46:08.703] [info]  Electron Updater - Checking for application update
[2025-03-26 00:46:09.456] [info]  Update for version 1.274.1-24051 is not available (latest version: 1.274.1-24051, downgrade is disallowed).
[2025-03-26 00:46:09.456] [info]  Electron Updater - App update is not available. Latest Version: 1.274.1-24051. Release Date: 2025-03-10T13:10:33.793Z
[2025-03-26 00:46:09.456] [info]  [AppUpdateServiceImpl] No updates are available for the app..
[2025-03-26 00:46:09.456] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds.
[2025-03-26 00:55:28.136] [info]  [NetworkStatusChangedEventHandler] Network Status Changed, Status:Offline.
[2025-03-26 09:19:34.747] [info]  [EleriumCommunicationLayer] Request - GET v1/categories - params: {"gameId":432,"classesOnly":true}.
[2025-03-26 09:19:34.762] [error] [EleriumCommunicationLayer] Failed to get v1/categories - Error: getaddrinfo EAI_AGAIN api.curseforge.com. Error: getaddrinfo EAI_AGAIN api.curseforge.com
